Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 2000-0-0 2:43:35.140	0.0239	0.0981	0.9873	12.085	4.6997	11.4746	5.609	-0.016	118.619	34.52	None	None	None	None	None	None	None	0.50977	0.02448	0.03912	0.85901
 2000-0-0 2:43:35.160	0.0205	0.1143	0.9893	17.1509	3.418	12.4512	6.218	0.066	119.114	34.46	None	None	None	None	None	None	None	0.50595	0.02637	0.04419	0.86096
 2000-0-0 2:43:35.180	0.0137	0.1294	0.9878	20.9351	-0.6104	16.4795	6.987	-0.005	119.718	34.48	None	None	None	None	None	None	None	0.50116	0.03006	0.04984	0.86334
 2000-0-0 2:43:35.200	0.0283	0.1616	0.9917	17.0288	-3.7231	10.6201	7.641	-0.22	120.114	34.48	None	None	None	None	None	None	None	0.49789	0.03436	0.05392	0.86481
 2000-0-0 2:43:35.220	0.0352	0.1665	0.9795	10.0098	0.3662	3.54	8.02	-0.242	120.251	34.44	None	None	None	None	None	None	None	0.49677	0.03607	0.05676	0.86523
 2000-0-0 2:43:35.240	0.0347	0.1646	0.9736	5.7373	3.2349	-2.0142	8.234	-0.115	120.179	34.46	None	None	None	None	None	None	None	0.49728	0.0361	0.05887	0.86478
 2000-0-0 2:43:35.260	0.0312	0.1709	0.9697	2.0752	7.0801	-5.6152	8.311	0.17	119.987	34.47	None	None	None	None	None	None	None	0.49887	0.03433	0.06064	0.8638
 2000-0-0 2:43:35.280	0.0322	0.1855	0.9937	-7.5684	13.855	-12.2681	8.004	0.758	119.57	34.43	None	None	None	None	None	None	None	0.50241	0.02878	0.06079	0.86194
 2000-0-0 2:43:35.300	0.022	0.1719	0.9512	-30.9448	24.9023	-27.8931	6.762	1.851	118.575	34.41	None	None	None	None	None	None	None	0.51056	0.01559	0.05606	0.85782
 2000-0-0 2:43:35.320	-0.0723	0.1162	1.0156	-78.4912	43.335	-39.0625	3.598	3.664	117.158	34.51	None	None	None	None	None	None	None	0.52158	-0.01157	0.04059	0.85211
 2000-0-0 2:43:35.340	-0.1108	-0.0229	0.9956	-42.5415	-3.54	-8.606	1.928	3.494	116.801	34.43	None	None	None	None	None	None	None	0.52399	-0.01782	0.0275	0.85104
 2000-0-0 2:43:35.360	-0.0322	0.0337	0.9893	-9.0332	-12.8174	3.54	1.626	2.955	116.927	34.46	None	None	None	None	None	None	None	0.52304	-0.0152	0.02274	0.85181
 2000-0-0 2:43:35.380	-0.0254	0.021	1.0112	-7.8125	-3.54	-0.1221	1.362	2.791	116.911	34.45	None	None	None	None	None	None	None	0.5231	-0.0152	0.02002	0.85184
 2000-0-0 2:43:35.400	-0.0283	0.0127	1.0049	-5.5542	-2.1973	0.5493	1.176	2.681	116.927	34.47	None	None	None	None	None	None	None	0.52298	-0.01523	0.01816	0.85196
 2000-0-0 2:43:35.420	-0.0371	0.0249	0.9897	-4.2725	-1.77	0.8545	1.044	2.593	116.955	34.46	None	None	None	None	None	None	None	0.52277	-0.01523	0.01675	0.85211
 2000-0-0 2:43:35.440	-0.0298	0.0078	0.9941	-5.6763	-2.6245	0.6714	0.846	2.477	116.977	34.42	None	None	None	None	None	None	None	0.52258	-0.01523	0.01477	0.85226
 2000-0-0 2:43:35.460	-0.0254	0.0117	0.9961	-4.4556	-1.4038	-0.4272	0.692	2.406	116.949	34.47	None	None	None	None	None	None	None	0.52277	-0.01541	0.01334	0.85217
 2000-0-0 2:43:35.480	-0.0273	0.0093	1.0059	-4.0283	-0.6104	-1.5869	0.555	2.373	116.878	34.42	None	None	None	None	None	None	None	0.52325	-0.01581	0.01212	0.85187
 2000-0-0 2:43:35.500	-0.0312	0.0029	0.9946	-2.5024	0.061	-1.0986	0.472	2.368	116.829	34.41	None	None	None	None	None	None	None	0.52362	-0.01611	0.01151	0.85165
 2000-0-0 2:43:35.520	-0.0332	-0.0034	0.9834	-1.5259	-1.3428	1.1597	0.428	2.34	116.829	34.42	None	None	None	None	None	None	None	0.52365	-0.01611	0.01105	0.85165
 2000-0-0 2:43:35.540	-0.0278	-0.0049	0.9868	-0.7935	-2.7466	2.8687	0.39	2.263	116.884	34.47	None	None	None	None	None	None	None	0.52322	-0.01575	0.01041	0.85193
 2000-0-0 2:43:35.560	-0.0112	-0.0024	1.0166	1.0986	-4.2114	5.8594	0.39	2.137	117.026	34.48	None	None	None	None	None	None	None	0.52219	-0.01477	0.00983	0.85257
 2000-0-0 2:43:35.580	-0.0156	0.0049	1.0186	2.6245	-2.2583	5.3101	0.467	1.978	117.246	34.45	None	None	None	None	None	None	None	0.52054	-0.01328	0.00964	0.85361
 2000-0-0 2:43:35.600	-0.0239	-0.0029	0.9868	4.7607	-2.4414	5.4321	0.61	1.879	117.455	34.5	None	None	None	None	None	None	None	0.51901	-0.01193	0.01022	0.85455
 2000-0-0 2:43:35.620	-0.0288	0.0044	0.9761	13.9771	-7.4463	11.9019	0.901	1.725	117.729	34.44	None	None	None	None	None	None	None	0.517	-0.00946	0.01166	0.8558
 2000-0-0 2:43:35.640	-0.0063	0.0347	0.9937	16.9067	-8.4229	12.9395	1.494	1.406	118.207	34.47	None	None	None	None	None	None	None	0.51349	-0.00449	0.01468	0.85791
 2000-0-0 2:43:35.660	0.0059	0.0591	1.02	14.8926	-7.019	12.6343	2.153	1.071	118.707	34.44	None	None	None	None	None	None	None	0.5097	0.00085	0.01807	0.86011
 2000-0-0 2:43:35.680	0.0078	0.061	0.9995	8.8501	-4.7607	11.8408	2.681	0.797	119.191	34.44	None	None	None	None	None	None	None	0.50604	0.00519	0.02087	0.86218
 2000-0-0 2:43:35.700	0.0088	0.0566	0.9922	5.4321	-2.2583	10.3149	2.994	0.615	119.636	34.44	None	None	None	None	None	None	None	0.50262	0.00787	0.02243	0.86411
 2000-0-0 2:43:35.720	0.0098	0.0996	1.0049	0.0	0.9766	11.3525	3.153	0.538	120.053	34.4	None	None	None	None	None	None	None	0.49948	0.00906	0.02332	0.86591
 2000-0-0 2:43:35.740	-0.0059	0.0327	0.9858	-0.6714	3.0518	19.5312	3.148	0.566	120.586	34.41	None	None	None	None	None	None	None	0.49545	0.00867	0.02344	0.86823
 2000-0-0 2:43:35.760	-0.002	0.0459	0.9961	8.5449	0.6714	26.4893	3.214	0.621	121.437	34.44	None	None	None	None	None	None	None	0.48898	0.00839	0.02426	0.87186
 2000-0-0 2:43:35.780	0.0083	0.0762	0.9937	6.897	1.2207	22.9492	3.543	0.599	122.459	34.39	None	None	None	None	None	None	None	0.48117	0.00974	0.02673	0.8761
 2000-0-0 2:43:35.800	0.0151	0.0728	0.9956	1.2817	3.9062	16.0522	3.763	0.621	123.305	34.48	None	None	None	None	None	None	None	0.47467	0.01028	0.02859	0.87958
 2000-0-0 2:43:35.820	-0.0078	0.0586	0.9917	0.2441	4.3945	14.4043	3.807	0.736	123.937	34.43	None	None	None	None	None	None	None	0.46985	0.00943	0.02948	0.88214
 2000-0-0 2:43:35.840	-0.0083	0.0801	0.9922	4.2725	2.4414	19.2261	3.9	0.824	124.612	34.47	None	None	None	None	None	None	None	0.46466	0.00894	0.03061	0.88486
 2000-0-0 2:43:35.860	0.0044	0.0732	1.0005	8.1787	2.8687	19.4092	4.158	0.873	125.387	34.48	None	None	None	None	None	None	None	0.45865	0.0094	0.03287	0.88791
 2000-0-0 2:43:35.880	-0.001	0.0742	0.9951	6.958	3.418	15.8081	4.466	0.939	126.09	34.44	None	None	None	None	None	None	None	0.45316	0.00989	0.03558	0.89062
 2000-0-0 2:43:35.900	-0.0132	0.0898	0.9868	3.6011	4.7607	13.2446	4.68	1.049	126.678	34.47	None	None	None	None	None	None	None	0.44858	0.00967	0.03772	0.89282
 2000-0-0 2:43:35.920	-0.0127	0.0771	1.0054	6.7139	8.667	12.9395	4.889	1.269	127.216	34.46	None	None	None	None	None	None	None	0.44443	0.00864	0.04025	0.89481
 2000-0-0 2:43:35.940	-0.0161	0.0991	1.0054	11.7798	13.4277	13.3667	5.268	1.653	127.776	34.45	None	None	None	None	None	None	None	0.44016	0.00687	0.04471	0.89673
 2000-0-0 2:43:35.960	-0.0781	0.1206	1.021	13.7329	18.1885	20.5078	5.79	2.203	128.502	34.46	None	None	None	None	None	None	None	0.4346	0.00421	0.05096	0.89911
 2000-0-0 2:43:35.980	-0.1138	0.2314	1.1553	25.6958	33.8745	37.2925	6.625	3.104	129.754	34.46	None	None	None	None	None	None	None	0.42502	-0.00034	0.06091	0.90308
 2000-0-0 2:43:36.0	-0.0176	0.29	1.3042	46.6919	22.8882	42.4805	8.174	4.021	131.473	34.46	None	None	None	None	None	None	None	0.4118	-0.00296	0.07642	0.90799
 2000-0-0 2:43:36.20	-0.0649	0.0288	0.644	35.7056	-9.0332	24.4751	9.899	4.065	132.836	34.49	None	None	None	None	None	None	None	0.40103	0.0018	0.09027	0.91156
 2000-0-0 2:43:36.40	0.0371	0.2422	0.8838	1.8311	-4.1504	-4.2114	10.64	3.719	133.182	34.44	None	None	None	None	None	None	None	0.39804	0.00687	0.095	0.91235
 2000-0-0 2:43:36.60	-0.0137	0.2744	0.9888	-25.2075	0.061	-25.7568	10.118	3.719	132.572	34.44	None	None	None	None	None	None	None	0.40292	0.00555	0.09079	0.91064
 2000-0-0 2:43:36.80	-0.146	0.1265	1.0112	-50.354	-6.1035	-21.9727	8.553	3.724	131.605	34.45	None	None	None	None	None	None	None	0.41064	0.00064	0.07837	0.90836
 2000-0-0 2:43:36.100	-0.1558	-0.0005	0.8413	-49.4995	-17.8833	15.1367	6.564	3.263	131.407	34.44	None	None	None	None	None	None	None	0.41202	-0.00269	0.06097	0.90906
 2000-0-0 2:43:36.120	-0.064	0.0615	0.9141	-14.4043	-13.3667	28.9917	5.356	2.576	132.22	34.49	None	None	None	None	None	None	None	0.4053	-0.00189	0.04889	0.91281
 2000-0-0 2:43:36.140	0.0503	0.187	0.9272	0.3052	-11.7188	28.5645	5.142	1.994	133.319	34.51	None	None	None	None	None	None	None	0.39636	0.0015	0.0452	0.91693
 2000-0-0 2:43:36.160	0.0269	0.1772	0.9409	12.3291	-9.1553	23.4985	5.46	1.5	134.319	34.49	None	None	None	None	None	None	None	0.38821	0.00616	0.04608	0.92035
 2000-0-0 2:43:36.180	-0.0806	0.0811	1.0503	10.9253	-1.2817	13.1836	5.96	1.324	134.929	34.45	None	None	None	None	None	None	None	0.38321	0.009	0.04953	0.92224
 2000-0-0 2:43:36.200	-0.1396	0.0596	1.1089	-7.8735	-4.7607	3.6621	5.856	1.165	135.148	34.44	None	None	None	None	None	None	None	0.38138	0.00983	0.04819	0.92307
 2000-0-0 2:43:36.220	-0.1235	0.1753	1.0889	-3.8452	-4.4556	-6.5308	5.674	1.033	134.967	34.45	None	None	None	None	None	None	None	0.38281	0.01038	0.04626	0.92255
 2000-0-0 2:43:36.240	-0.0864	0.1865	1.106	18.0054	-5.7373	-18.6768	6.185	0.917	134.319	34.44	None	None	None	None	None	None	None	0.38794	0.01331	0.04993	0.92017
 2000-0-0 2:43:36.260	-0.0576	0.1768	1.0737	32.0435	-13.6719	-19.6533	7.333	0.582	133.484	34.5	None	None	None	None	None	None	None	0.39429	0.02032	0.05786	0.91687
 2000-0-0 2:43:36.280	-0.0029	0.1318	1.002	32.3486	-21.9116	-15.1978	8.624	-0.071	132.726	34.46	None	None	None	None	None	None	None	0.39972	0.03046	0.0657	0.9137
 2000-0-0 2:43:36.300	0.1255	0.1841	0.7837	15.1978	-20.2026	-5.6763	9.399	-0.802	132.275	34.5	None	None	None	None	None	None	None	0.40262	0.03925	0.06921	0.91183
 2000-0-0 2:43:36.320	0.1558	0.2354	0.8218	22.4609	-18.1274	-3.418	10.228	-1.489	131.99	34.44	None	None	None	None	None	None	None	0.40411	0.04779	0.07324	0.91046
 2000-0-0 2:43:36.340	0.1309	0.2222	0.8931	22.7661	-11.8408	-1.2207	11.135	-1.994	131.819	34.46	None	None	None	None	None	None	None	0.40469	0.05511	0.07858	0.90936
 2000-0-0 2:43:36.360	0.0884	0.1777	1.04	22.8271	-9.7046	-4.8218	12.047	-2.362	131.578	34.47	None	None	None	None	None	None	None	0.40579	0.06143	0.08438	0.90793
 2000-0-0 2:43:36.380	0.1299	0.229	0.9775	19.3481	-5.0049	-12.2681	12.859	-2.516	131.111	34.5	None	None	None	None	None	None	None	0.40887	0.06589	0.08997	0.9057
 2000-0-0 2:43:36.400	0.1543	0.2861	0.9561	18.6157	1.6479	-16.6016	13.618	-2.395	130.501	34.45	None	None	None	None	None	None	None	0.41339	0.06815	0.09607	0.90286
 2000-0-0 2:43:36.420	0.1006	0.2344	0.8975	24.353	5.4321	-15.564	14.54	-2.093	129.924	34.5	None	None	None	None	None	None	None	0.41769	0.06964	0.10406	0.89987
 2000-0-0 2:43:36.440	0.0088	0.23	0.9312	20.5688	7.8125	-9.3994	15.386	-1.736	129.567	34.46	None	None	None	None	None	None	None	0.42035	0.07025	0.11182	0.89764
 2000-0-0 2:43:36.460	0.0039	0.2871	0.8105	21.7285	10.9253	-9.5825	16.221	-1.269	129.304	34.48	None	None	None	None	None	None	None	0.42242	0.06995	0.11993	0.89563
 2000-0-0 2:43:36.480	0.0171	0.3799	1.0908	19.6533	13.6719	-18.5547	17.012	-0.61	128.815	34.48	None	None	None	None	None	None	None	0.42651	0.06827	0.12827	0.89267
 2000-0-0 2:43:36.500	0.0273	0.4561	1.2612	30.4565	11.1084	-40.8325	18.105	0.225	127.601	34.43	None	None	None	None	None	None	None	0.43628	0.06729	0.13919	0.88635
 2000-0-0 2:43:36.520	-0.002	0.5049	1.0024	61.1572	7.5684	-70.2515	20.5	1.39	125.035	34.48	None	None	None	None	None	None	None	0.45599	0.07101	0.16052	0.87244
 2000-0-0 2:43:36.540	-0.1724	0.2495	0.6987	82.5806	15.3809	-82.5806	23.648	3.153	122.184	34.5	None	None	None	None	None	None	None	0.47791	0.07486	0.18951	0.8544
 2000-0-0 2:43:36.560	-0.1934	0.2661	0.6724	70.9839	23.6206	-66.7114	26.268	5.092	120.141	34.5	None	None	None	None	None	None	None	0.49417	0.07513	0.21555	0.83881
 2000-0-0 2:43:36.580	-0.3569	0.3032	0.8525	32.2876	38.6963	-33.9355	27.411	7.064	119.603	34.45	None	None	None	None	None	None	None	0.50037	0.06656	0.23175	0.83148
 2000-0-0 2:43:36.600	-0.3784	0.6753	0.7642	14.4043	57.7393	5.4321	28.092	9.014	120.855	34.45	None	None	None	None	None	None	None	0.4938	0.05249	0.24533	0.83252
 2000-0-0 2:43:36.620	-0.1743	0.7949	0.9297	46.5698	65.7959	25.0244	30.289	10.822	123.019	34.5	None	None	None	None	None	None	None	0.47995	0.04349	0.26932	0.83374
 2000-0-0 2:43:36.640	-0.2002	0.7949	0.9146	91.6748	59.8755	21.8506	34.327	12.354	125.052	34.47	None	None	None	None	None	None	None	0.46628	0.04358	0.30508	0.82916
 2000-0-0 2:43:36.660	-0.2202	0.6968	0.7334	98.7549	61.8896	24.1699	38.732	13.738	127.337	34.43	None	None	None	None	None	None	None	0.45087	0.0444	0.3425	0.823
 2000-0-0 2:43:36.680	-0.2734	0.6035	0.564	94.8486	61.9507	24.7192	43.044	14.93	129.754	34.44	None	None	None	None	None	None	None	0.43463	0.04453	0.37805	0.81613
 2000-0-0 2:43:36.700	-0.2769	0.6465	0.4419	83.4961	68.8477	26.3672	47.021	16.106	132.517	34.45	None	None	None	None	None	None	None	0.4165	0.04102	0.41077	0.80994
 2000-0-0 2:43:36.720	-0.229	0.7456	0.5029	73.3032	74.2798	23.3154	50.696	17.325	135.456	34.46	None	None	None	None	None	None	None	0.39804	0.03406	0.44077	0.80374
 2000-0-0 2:43:36.740	-0.396	0.6357	0.5278	71.167	65.3687	12.4512	54.185	18.501	137.911	34.48	None	None	None	None	None	None	None	0.38354	0.0275	0.46844	0.79535
 2000-0-0 2:43:36.760	-0.3428	0.6255	0.48	49.8047	63.6597	5.5542	56.799	19.737	140.224	34.5	None	None	None	None	None	None	None	0.37112	0.0173	0.4895	0.78882
 2000-0-0 2:43:36.780	-0.2407	0.7075	0.459	22.4609	53.5278	-0.9155	58.211	20.891	142.081	34.48	None	None	None	None	None	None	None	0.36218	0.00534	0.5015	0.78561
 2000-0-0 2:43:36.800	-0.4292	0.7251	0.5703	2.1362	36.0718	-7.5073	58.579	21.868	143.185	34.42	None	None	None	None	None	None	None	0.35806	-0.00552	0.50565	0.78485
 2000-0-0 2:43:36.820	-0.4458	0.7773	0.5981	-30.7617	15.8691	0.6714	57.458	22.154	143.734	34.5	None	None	None	None	None	None	None	0.35513	-0.01355	0.49835	0.79071
 2000-0-0 2:43:36.840	-0.4834	0.9219	0.3262	-41.0156	18.8599	22.3999	55.739	21.588	144.547	34.5	None	None	None	None	None	None	None	0.34732	-0.0181	0.48541	0.80206
 2000-0-0 2:43:36.860	-0.2451	0.8906	0.394	-12.6953	32.3486	38.7573	54.899	21.231	145.948	34.51	None	None	None	None	None	None	None	0.33615	-0.02383	0.47867	0.8107
 2000-0-0 2:43:36.880	-0.2109	0.8999	0.4873	-10.376	29.541	36.0718	55.162	20.715	147.958	34.5	None	None	None	None	None	None	None	0.32016	-0.02756	0.47934	0.81662
 2000-0-0 2:43:36.900	-0.2769	0.8838	0.5054	-21.3623	25.6348	23.4375	55.3	20.27	149.727	34.51	None	None	None	None	None	None	None	0.30603	-0.03125	0.47925	0.82193
 2000-0-0 2:43:36.920	-0.2998	0.9116	0.4868	-36.499	24.231	12.8174	54.811	20.149	151.084	34.46	None	None	None	None	None	None	None	0.29572	-0.03723	0.47519	0.82782
 2000-0-0 2:43:36.940	-0.4043	1.127	0.2607	-20.6909	26.001	29.9683	54.014	20.143	152.325	34.5	None	None	None	None	None	None	None	0.28638	-0.04437	0.46893	0.83429
 2000-0-0 2:43:36.960	-0.1567	0.9648	0.4658	22.3999	40.2222	69.9463	54.399	19.528	154.308	34.44	None	None	None	None	None	None	None	0.2699	-0.04688	0.47028	0.83884
 2000-0-0 2:43:36.980	-0.0913	0.8091	0.4639	24.4141	26.123	88.9282	56.393	17.891	157.346	34.5	None	None	None	None	None	None	None	0.24249	-0.04257	0.48215	0.8407
 2000-0-0 2:43:37.0	-0.1206	0.7969	0.4629	4.6997	11.2305	80.6885	58.03	15.441	160.065	34.46	None	None	None	None	None	None	None	0.21365	-0.03235	0.4913	0.84369
 2000-0-0 2:43:37.20	-0.104	0.8813	0.4214	-16.7847	3.2959	59.8755	58.535	13.068	161.993	34.48	None	None	None	None	None	None	None	0.19009	-0.02179	0.49283	0.84875
 2000-0-0 2:43:37.40	-0.1938	1.062	0.3213	-8.1787	6.2256	52.4292	58.299	11.19	163.339	34.52	None	None	None	None	None	None	None	0.17242	-0.01373	0.4895	0.85461
 2000-0-0 2:43:37.60	-0.2466	1.002	0.4756	15.0757	13.0615	94.1162	58.563	9.245	164.916	34.5	None	None	None	None	None	None	None	0.15268	-0.00534	0.49005	0.85812
 2000-0-0 2:43:37.80	-0.0688	0.7744	0.4575	18.3716	20.9961	124.2065	59.617	6.125	167.509	34.48	None	None	None	None	None	None	None	0.12021	0.0083	0.49606	0.85983
 2000-0-0 2:43:37.100	0.0503	0.9204	0.3545	-0.061	36.5601	75.9277	60.452	2.829	170.579	34.5	None	None	None	None	None	None	None	0.08289	0.02057	0.50089	0.86124
 2000-0-0 2:43:37.120	0.2446	0.9307	0.2554	2.5635	61.4014	46.936	60.628	1.373	173.375	34.47	None	None	None	None	None	None	None	0.05548	0.01941	0.50201	0.86279
 2000-0-0 2:43:37.140	0.4331	0.9961	0.4497	11.6577	59.5093	53.1006	60.952	0.928	176.396	34.48	None	None	None	None	None	None	None	0.03073	0.00964	0.5047	0.86264
 2000-0-0 2:43:37.160	0.2373	0.8452	0.4209	14.4043	25.1465	63.8428	61.534	-0.038	179.203	34.5	None	None	None	None	None	None	None	0.00528	0.00461	0.50912	0.8606
 2000-0-0 2:43:37.180	0.1611	0.9062	0.4048	7.6294	18.9209	36.438	62.001	-1.406	-179.11	34.51	None	None	None	None	None	None	None	-0.0134	0.00739	0.51266	0.8584
 2000-0-0 2:43:37.200	0.2271	0.9526	0.3403	2.9297	26.001	17.334	62.221	-1.967	-177.863	34.45	None	None	None	None	None	None	None	-0.02524	0.00592	0.5144	0.85709
 2000-0-0 2:43:37.220	0.291	1.0381	0.2866	6.7749	27.5269	21.1182	62.424	-2.192	-176.611	34.5	None	None	None	None	None	None	None	-0.03564	0.00192	0.51599	0.8558
 2000-0-0 2:43:37.240	0.2471	1.0215	0.3179	36.499	24.231	28.9917	63.298	-2.664	-175.276	34.5	None	None	None	None	None	None	None	-0.0477	-0.00085	0.52258	0.8512
 2000-0-0 2:43:37.260	0.2749	0.9834	0.353	55.8472	22.7051	26.062	65.132	-3.312	-173.996	34.52	None	None	None	None	None	None	None	-0.06012	-0.00287	0.53625	0.84186
 2000-0-0 2:43:37.280	0.146	0.8955	0.2769	58.1665	19.8975	6.958	67.385	-3.642	-172.996	34.46	None	None	None	None	None	None	None	-0.06888	-0.0065	0.55273	0.83041
 2000-0-0 2:43:37.300	0.3496	0.8071	0.1694	51.4526	28.8696	-1.2817	69.532	-3.461	-172.095	34.47	None	None	None	None	None	None	None	-0.07431	-0.01352	0.56805	0.81946
 2000-0-0 2:43:37.320	0.4893	0.8633	0.1831	43.7012	19.7754	20.2637	71.378	-3.598	-171.107	34.51	None	None	None	None	None	None	None	-0.08176	-0.01877	0.58112	0.80942
 2000-0-0 2:43:37.340	0.2793	0.8164	0.1709	35.5835	4.5776	43.8232	72.905	-4.796	-170.299	34.49	None	None	None	None	None	None	None	-0.09329	-0.01566	0.59216	0.8002
 2000-0-0 2:43:37.360	0.3643	0.8501	0.1411	29.541	0.8545	34.729	74.147	-6.389	-169.788	34.48	None	None	None	None	None	None	None	-0.10489	-0.00824	0.60132	0.79199
 2000-0-0 2:43:37.380	0.2998	0.7886	0.1729	20.813	-1.3428	31.6772	75.108	-7.784	-169.486	34.49	None	None	None	None	None	None	None	-0.1142	-0.00104	0.60834	0.78537
 2000-0-0 2:43:37.400	0.417	0.8545	0.1074	5.188	0.061	13.0005	75.597	-8.767	-169.327	34.5	None	None	None	None	None	None	None	-0.12045	0.00436	0.61191	0.78162
 2000-0-0 2:43:37.420	0.5303	0.8389	0.1328	-2.5635	-3.479	11.2915	75.652	-9.382	-169.316	34.49	None	None	None	None	None	None	None	-0.12372	0.00848	0.6124	0.7807
 2000-0-0 2:43:37.440	0.5918	0.8398	0.1206	-13.5498	-6.6528	42.4805	75.333	-10.618	-169.283	34.5	None	None	None	None	None	None	None	-0.13037	0.01718	0.61047	0.78098
 2000-0-0 2:43:37.460	0.3975	0.7778	0.1631	-17.1509	-8.8501	59.4482	74.702	-12.816	-169.08	34.5	None	None	None	None	None	None	None	-0.14297	0.03207	0.60645	0.78143
 2000-0-0 2:43:37.480	0.3838	0.7217	0.2026	-20.4468	-5.5542	48.5229	73.916	-15.095	-168.799	34.49	None	None	None	None	None	None	None	-0.15628	0.04745	0.60123	0.78214
 2000-0-0 2:43:37.500	0.4473	0.79	0.2046	-24.1699	-1.1597	36.5601	72.96	-16.87	-168.47	34.47	None	None	None	None	None	None	None	-0.16702	0.05948	0.59479	0.784
 2000-0-0 2:43:37.520	0.5693	0.791	0.1743	-25.6348	-0.4272	33.8745	71.884	-18.298	-168.091	34.48	None	None	None	None	None	None	None	-0.17603	0.06918	0.58749	0.78674
 2000-0-0 2:43:37.540	0.6392	0.7598	0.23	-26.3062	-1.1597	46.3257	70.719	-20.056	-167.58	34.45	None	None	None	None	None	None	None	-0.18729	0.08081	0.57965	0.78885
 2000-0-0 2:43:37.560	0.6006	0.7783	0.334	-28.3813	-0.4272	53.5889	69.401	-22.115	-166.882	34.5	None	None	None	None	None	None	None	-0.20084	0.09415	0.57083	0.79047
 2000-0-0 2:43:37.580	0.6187	0.7939	0.3735	-33.02	3.6011	54.4434	67.802	-24.186	-165.954	34.5	None	None	None	None	None	None	None	-0.21536	0.10727	0.5603	0.79248
 2000-0-0 2:43:37.600	0.6904	0.8281	0.3989	-38.5742	6.7139	61.8286	65.819	-26.378	-164.707	34.5	None	None	None	None	None	None	None	-0.23172	0.12085	0.54752	0.79486
 2000-0-0 2:43:37.620	0.7251	0.7993	0.4131	-38.0249	6.5918	57.9224	63.704	-28.46	-163.345	34.49	None	None	None	None	None	None	None	-0.24765	0.13394	0.53415	0.79706
 2000-0-0 2:43:37.640	0.6719	0.6987	0.395	-40.8936	5.249	54.5044	61.479	-30.377	-161.988	34.5	None	None	None	None	None	None	None	-0.26212	0.14667	0.5202	0.79941
 2000-0-0 2:43:37.660	0.6641	0.6855	0.4038	-45.5322	3.2349	49.8657	59.09	-32.124	-160.697	34.48	None	None	None	None	None	None	None	-0.2746	0.15936	0.50528	0.80237
 2000-0-0 2:43:37.680	0.6948	0.9854	0.3828	-30.7617	-3.2349	40.4053	57.261	-33.646	-159.736	34.46	None	None	None	None	None	None	None	-0.28418	0.17093	0.49396	0.80371
 2000-0-0 2:43:37.700	0.5366	0.8423	0.3784	-15.4419	-15.1367	36.3159	56.327	-35.167	-159.291	34.46	None	None	None	None	None	None	None	-0.29117	0.18274	0.48825	0.80209
 2000-0-0 2:43:37.720	0.6016	0.6714	0.3276	-11.0474	-16.4185	24.8413	55.904	-36.442	-159.252	34.45	None	None	None	None	None	None	None	-0.29504	0.19308	0.48547	0.79993
 2000-0-0 2:43:37.740	0.605	0.6187	0.3027	-7.9346	-12.4512	12.9395	55.75	-37.26	-159.428	34.48	None	None	None	None	None	None	None	-0.2963	0.20035	0.4841	0.79849
 2000-0-0 2:43:37.760	0.7451	0.5371	0.3672	-9.5215	-5.7983	6.7139	55.547	-37.7	-159.576	34.44	None	None	None	None	None	None	None	-0.29639	0.20477	0.48245	0.79834
 2000-0-0 2:43:37.780	0.7153	0.6582	0.4165	-12.6953	0.3662	-4.2725	55.228	-37.694	-159.741	34.45	None	None	None	None	None	None	None	-0.29465	0.20621	0.47995	0.80011
 2000-0-0 2:43:37.800	0.7627	0.6494	0.4517	-9.1553	4.6997	-23.5596	55.157	-37.029	-160.203	34.5	None	None	None	None	None	None	None	-0.28909	0.20337	0.47861	0.80368
 2000-0-0 2:43:37.820	0.8247	0.4932	0.3804	-4.3335	0.2441	-50.1099	55.701	-35.634	-161.444	34.5	None	None	None	None	None	None	None	-0.27658	0.19684	0.48032	0.80869
 2000-0-0 2:43:37.840	0.7534	0.4976	0.4175	4.4556	-31.4941	-88.8672	57.986	-33.464	-165.168	34.46	None	None	None	None	None	None	None	-0.24634	0.19128	0.49051	0.81366
 2000-0-0 2:43:37.860	0.8813	-0.0088	0.6401	28.6255	-35.7056	-251.1597	62.611	-25.67	-172.463	34.5	None	None	None	None	None	None	None	-0.16992	0.15735	0.51562	0.82486
 2000-0-0 2:43:37.880	-0.2329	0.8716	0.1528	-21.1182	-90.3931	-371.3989	65.226	-14.205	176.924	34.46	None	None	None	None	None	None	None	-0.04434	0.11935	0.52942	0.83868
 2000-0-0 2:43:37.900	0.1606	1.3115	0.3442	-40.1611	9.8877	-287.4756	64.276	-3.955	172.084	34.46	None	None	None	None	None	None	None	0.03973	0.0665	0.52594	0.84692
 2000-0-0 2:43:37.920	0.1973	1.2002	0.3325	-32.8979	10.437	-180.9692	62.974	2.368	169.03	34.49	None	None	None	None	None	None	None	0.09183	0.03287	0.51904	0.84909
 2000-0-0 2:43:37.940	0.1279	0.9697	0.2334	-18.0054	7.6294	-109.375	62.139	6.037	167.091	34.5	None	None	None	None	None	None	None	0.12271	0.01349	0.51471	0.84836
