count,T_count,sum_leg,reflex,on_reflex_,reflex_index,traj_error
83,0,[ 4. 29. 31. 32. 40.  9.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-1.  1.  0. -3. -2.  3.  3. -2.  2.  6.  0.  1. -4. -5.  2. -2.  0.  0.]
84,0,[ 4. 30. 30. 28. 41.  9.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 0.  1. -1. -2. -2.  2.  3. -2.  2.  5. -1.  0. -4. -4.  1. -3.  3.  1.]
85,0,[ 4. 28. 29. 23. 39.  9.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 0.  1.  0. -1. -2.  3.  3. -3.  3.  5.  0.  1. -3. -5.  1. -1.  2.  0.]
86,0,[ 4. 27. 30. 22. 38.  8.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-1.  1. -1. -3. -3.  2.  4. -3.  3.  5. -1.  0. -4. -5.  1. -3.  1.  1.]
87,0,[ 4. 28. 33. 21. 39.  9.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 0.  1.  0. -2. -3.  3.  3. -3.  4.  5. -1.  0. -4. -5.  1. -3.  2.  1.]
88,0,[ 4. 28. 36. 20. 38. 18.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-1.  2.  0. -2. -3.  3.  4. -3.  3.  4. -1.  1. -4. -6.  0. -2.  2.  0.]
89,0,[ 5. 30. 39. 19. 36. 16.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 0.  2.  0. -2. -3.  1.  3. -2.  3.  4. -1.  0. -3. -4.  1. -2.  1.  0.]
90,0,[ 6. 30. 38. 22. 35. 16.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 0.  2. -1. -3. -2.  1.  3. -2.  3.  5. -1.  0. -3. -5.  2. -2.  1.  0.]
91,0,[ 7. 28. 36. 22. 34. 15.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 0.  1. -1. -2. -1.  1.  3. -2.  3.  3. -2.  0. -2. -5.  1. -2.  0. -1.]
92,0,[ 7. 24. 34. 21. 32.  8.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 1.  2.  0. -2.  1.  1.  3. -2.  2.  3. -2.  0. -2. -5.  0. -1.  1. -1.]
93,0,[ 7. 13. 31. 21. 29.  7.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 1.  1. -1. -2.  1.  0.  3. -3.  3.  4. -1.  0. -3. -5.  1. -2.  1. -2.]
94,0,[ 6.  9. 32. 21. 30.  7.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 1.  2. -1. -2.  2.  0.  3. -2.  4.  4. -3.  0. -2. -4.  1. -1.  1. -3.]
95,0,[ 6.  8. 33. 22. 28. 13.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 2.  2. -2. -1.  3. -1.  2. -2.  1.  2. -3.  1. -2. -4.  1.  0.  3. -3.]
96,0,[12. 14. 30. 22. 27. 15.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 1.  2. -2. -1.  2. -1.  2. -2.  3.  3. -2.  1. -2. -4.  0.  0.  3. -3.]
97,0,[18. 14. 30. 22. 26. 19.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 1.  2. -2. -1.  0. -1.  2. -2.  2.  3. -1.  0. -2. -4.  1.  0.  3. -4.]
98,0,[20.  5. 27. 21. 24. 23.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 2.  3. -1. -1. -1. -1.  2. -2.  3.  2. -2.  1. -1. -4.  1.  0.  3. -4.]
99,0,[22.  8. 25. 18. 23. 26.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 2.  3. -2. -2. -1. -1.  2. -3.  3.  2. -1.  0. -2. -4.  0.  0.  3. -4.]
100,0,[23.  9. 28. 16. 23. 27.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 2.  2. -1. -2. -2.  0.  2. -3.  3.  2. -2.  0. -1. -4.  1.  0.  3. -3.]
101,0,[23.  6. 29. 15. 22. 27.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 1.  2. -2. -2. -2.  0.  2. -2.  3.  1. -1.  0. -2. -4.  0.  1.  4. -3.]
102,0,[23. 13. 30. 13. 22. 27.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 0.  1. -2. -2. -2.  0.  2. -2.  3.  1. -1. -1. -2. -4.  1.  0.  4. -3.]
103,0,[15. 15. 30. 11. 23. 27.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-1.  2. -2. -1. -2.  0.  2. -2.  2.  1. -1. -1. -1. -4.  1.  0.  4. -3.]
104,0,[14. 15. 28. 10. 22. 27.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 0.  2. -2. -1. -1. -2.  0. -2.  2.  1. -2.  1. -1. -4.  0.  0.  4. -4.]
105,0,[15. 13. 18.  9. 22. 29.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 0.  2. -2. -1. -2. -1.  2. -3.  3.  1. -2.  0. -2. -5.  1.  0.  3. -3.]
106,0,[15. 12. 19. 10. 23. 28.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 0.  2. -2.  0.  0. -1.  2. -2.  3.  2. -2.  0. -1. -4.  1.  0.  3. -3.]
107,0,[16.  0. 19. 12. 22. 27.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 0.  2. -3. -1. -1. -1.  2. -4.  5.  2. -2.  0. -4. -4.  1. -1.  3. -2.]
108,0,[17.  5. 24. 14. 25. 25.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 0.  1. -4. -1. -1. -1.  2. -4.  4.  2. -2.  0. -3. -4.  0.  0.  3. -3.]
109,0,[18.  4. 36. 15. 27. 23.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 1.  2. -3. -1.  0. -1.  2. -3.  3.  2. -2. -1. -4. -4.  0.  0.  3. -3.]
110,0,[19.  4. 36. 16. 28. 23.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 1.  2. -4. -1. -1. -2.  2. -2.  4.  2. -1.  0. -2. -4.  1.  0.  3. -3.]
111,0,[21.  9. 37. 15. 29. 23.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 1.  1. -4. -1. -1. -1.  2.  0.  6.  1. -1.  0. -2. -4. -1.  0.  2. -3.]
112,0,[21.  9. 25. 13. 27. 23.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 2.  1. -3. -1.  0. -1.  1. -1.  6.  1. -1. -1. -2. -4. -1.  1.  2. -3.]
113,0,[25.  9. 26. 11. 26. 22.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 3.  1. -4.  0.  0. -3.  1.  0.  4.  0. -1.  0. -1. -4.  0.  0.  5. -4.]
114,0,[27.  7. 26.  4. 23. 25.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 3.  1. -4. -1.  0. -2.  1.  0.  5.  1. -2.  0. -1. -4. -1.  0.  4. -5.]
115,0,[28.  7. 26.  5. 22. 28.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 3.  2. -3.  0.  0. -2.  1.  1.  5.  1. -2.  0.  0. -4. -1.  0.  4. -5.]
116,0,[30.  8. 24.  6. 16. 32.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 3.  2. -4.  0.  0. -2.  0.  1.  4.  0. -2.  0. -1. -4.  0.  0.  4. -5.]
117,0,[33.  9. 18.  7. 16. 36.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 3.  1. -3.  0. -1. -3.  0.  2.  4.  1. -1.  0.  0. -4.  1.  1.  4. -6.]
118,0,[32.  9. 18.  7. 16. 37.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 3.  2. -3.  0.  0. -2.  1.  5.  2.  0. -1.  0. -1. -4.  0.  1.  5. -7.]
119,0,[32.  9. 24.  6. 16. 40.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 3.  1. -4.  0.  0. -3.  0.  5.  1.  0.  0.  0.  0. -3.  0.  1.  5. -7.]
120,0,[32. 10. 24.  0. 15. 43.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 3.  1. -4.  0. -1. -4. -1.  4.  2.  0.  1.  0.  0. -4. -1.  1.  5. -8.]
121,0,[31. 12. 25.  0. 15. 51.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 2.  1. -3.  0. -1. -4. -1.  3.  1.  0.  2. -1.  0. -4.  0.  0.  5. -8.]
122,0,[30. 13. 23.  0. 15. 50.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 3.  1. -3.  0.  0. -4. -1.  4.  1. -1.  1. -1.  0. -4.  0.  0.  5. -8.]
123,0,[29. 15. 21.  0. 15. 51.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 2.  1. -3.  0.  0. -4. -1.  3.  0. -1.  2. -1.  0. -4. -1.  1.  5. -8.]
124,0,[27. 16. 18.  6. 16. 52.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 3.  1. -2.  0.  0. -5. -1.  3. -2.  0.  2.  0.  0. -4. -1.  1.  6. -8.]
125,0,[25. 17. 17.  7. 16. 53.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 2.  1. -3.  1.  0. -5. -1.  5. -2.  0.  2. -1.  0. -2. -2.  1.  5. -9.]
126,0,[25. 18. 19.  7. 14. 54.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 3.  1. -2.  0.  1. -4. -1.  6. -2.  0.  2.  0.  0. -2. -2.  2.  6. -8.]
127,0,[24. 18. 21.  8. 18. 60.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 3.  2. -3.  1.  1. -5.  0.  5. -2. -1.  2. -1.  1. -1. -2.  1.  5. -8.]
128,0,[26. 19. 27.  8. 16. 60.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 3.  2. -3.  0.  2. -5. -1.  7. -2.  0.  2. -1.  1.  0. -2.  1.  5. -7.]
129,0,[28. 19. 31.  8.  8. 58.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 2.  2. -3.  1.  2. -4. -1.  7. -3.  0.  2.  0.  0.  1. -3.  2.  5. -6.]
130,0,[29. 24. 34.  8.  9. 56.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 3.  2. -3.  0.  1. -4. -1.  7. -3. -1.  1.  0.  0.  0. -4.  2.  5. -7.]
131,0,[31. 24. 36.  7. 11. 54.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 1.  2. -3.  0.  2. -3. -1.  7. -3. -1.  1.  1.  0.  1. -5.  1.  5. -6.]
132,0,[29. 23. 43.  6. 14. 52.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 3.  1. -2.  0.  1. -5.  0.  6. -3. -1.  1.  0.  1.  1. -4.  1.  5. -5.]
133,0,[27. 22. 39.  5. 16. 50.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 3.  1. -3.  0.  1. -4. -1.  7. -3. -1.  1.  1.  1.  1. -4.  1.  5. -5.]
134,0,[27. 21. 39.  8. 17. 48.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 2.  3. -3.  1.  0. -3. -1.  7. -3.  0.  2. -1.  1.  2. -5.  1.  5. -4.]
135,0,[27. 15. 39.  5. 23. 44.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 2.  2. -3.  0.  1. -4. -2.  6. -3.  0.  3. -1.  0.  2. -4.  1.  4. -5.]
136,0,[28. 16. 38.  7. 23. 42.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 2.  3. -3.  1.  0. -4. -2.  7. -3. -1.  4. -2.  0.  3. -4.  1.  4. -4.]
137,0,[30. 15. 45. 10. 25. 40.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 3.  1. -3.  1.  1. -3. -2.  7. -3. -1.  3. -2.  1.  2. -3.  2.  3. -5.]
138,0,[30. 14. 46. 18. 25. 39.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 2.  2. -4.  1.  0. -4. -2.  7. -3. -1.  5. -3.  0.  3. -4.  2.  3. -3.]
139,0,[30. 15. 47. 23. 25. 37.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 2.  2. -2.  1.  0. -4. -1.  6. -3. -2.  5. -4.  1.  2. -3.  1.  2. -4.]
140,0,[29. 19. 46. 33. 24. 34.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 1.  3. -3.  0.  1. -4. -2.  7. -3. -2.  6. -3.  1.  2. -3.  1.  3. -3.]
141,0,[28. 15. 46. 37. 22. 32.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 1.  1. -2.  0.  1. -4. -1.  5. -3. -1.  5. -4.  0.  1. -2.  1.  3. -4.]
142,0,[25. 16. 43. 41. 20. 30.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 1. -1. -1. -1.  0. -3. -1.  6. -2.  0.  3. -3.  0.  2. -1.  2.  2. -3.]
143,0,[13. 15. 40. 33. 16. 29.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 2. -2.  0.  0.  0. -3. -2.  5. -2.  0.  3. -3.  0.  1. -1.  1.  3. -4.]
144,0,[ 5. 14. 39. 30. 13. 30.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 3. -1.  0. -1.  0. -3. -2.  5. -2. -1.  3. -3.  0.  0. -1.  0.  3. -3.]
145,0,[ 7. 13. 36. 27.  5. 25.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 3. -2.  0.  0.  0. -2. -1.  5. -3. -1.  4. -3.  0.  1.  0.  2.  3. -3.]
146,0,[15. 11. 36. 25.  0. 24.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 3. -1.  1.  0.  0. -1. -2.  5. -2. -1.  4. -3.  0.  1.  0.  1.  4. -3.]
147,0,[17.  9. 36. 26.  0. 26.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 3.  0.  1.  0. -1. -1. -1.  4. -3.  1.  3. -3.  0.  1. -1.  1.  3. -3.]
148,0,[12.  7. 35. 26.  0. 25.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 2.  2.  0.  0. -1. -1. -2.  4. -3.  0.  3. -4.  0.  1.  0.  1.  4. -4.]
149,0,[11.  5. 35. 27.  4. 32.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 1.  3.  0.  0. -1. -1. -1.  4. -2.  1.  4. -3.  1.  1. -1.  0.  3. -3.]
150,0,[ 9.  4. 33. 27.  4. 27.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 2.  4.  0.  1. -1. -1. -1.  4. -3.  0.  3. -3.  1.  2. -1.  1.  4. -4.]
151,0,[ 8.  8. 32. 26.  5. 28.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 1.  3. -1.  1.  0. -1. -1.  4. -3. -1.  3. -4.  2.  3. -2.  0.  3. -3.]
152,0,[18.  4. 32. 27.  7. 28.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 1.  2. -1.  1.  0. -1. -2.  4. -3.  0.  2. -3.  1.  2. -2.  2.  3. -5.]
153,0,[17.  4. 32. 25. 19. 28.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 2.  3.  0.  1.  1. -2. -2.  4. -3. -2.  2. -3.  2.  3. -2.  0.  4. -3.]
154,0,[18.  9. 34. 23. 23. 29.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 2.  3. -2.  1.  0. -2. -1.  4. -2. -2.  3. -3.  2.  2. -1.  0.  4. -3.]
155,0,[17. 10. 33. 23. 24. 28.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 1.  3. -1.  1.  1.  0. -1.  4. -2. -2.  2. -3.  1.  2. -1.  0.  4. -3.]
156,0,[17.  4. 32. 21. 21. 29.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 1.  4. -1.  1.  0. -2.  0.  4. -2. -2.  2. -3.  2.  3. -1.  0.  4. -3.]
157,0,[19.  4. 25. 29. 22. 28.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 1.  6. -2.  2.  0. -2. -1.  3. -3. -2.  3. -3.  2.  4. -2.  1.  4. -3.]
158,0,[27.  5. 24. 30. 23. 28.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 2.  6. -2.  2.  0. -2. -2.  4. -3. -3.  3. -2.  2.  3. -1.  3.  4. -4.]
159,0,[30.  6. 25. 30. 24. 29.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 1.  8. -2.  2.  0. -1. -3.  4. -3. -3.  3. -3.  2.  3. -2.  2.  4. -3.]
160,0,[36. 14. 26. 32. 27. 29.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 2.  7. -2.  2. -1. -2. -3.  4. -3. -2.  3. -3.  2.  2. -2.  3.  4. -3.]
161,0,[41. 15. 36. 33. 27. 38.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[ 2.  5. -1.  1. -1.  0. -3.  4. -2. -3.  3. -3.  2.  3. -2.  3.  4. -3.]
