Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 2000-0-0 2:47:6.20	-0.0049	-0.0059	0.9995	-0.3052	0.0	-0.7324	-0.225	0.406	-133.923	32.24	None	None	None	None	None	None	None	-0.3913	-0.00055	-0.0054	0.9202
 2000-0-0 2:47:6.40	-0.0034	-0.0088	0.999	-0.3052	0.0	-0.6104	-0.231	0.406	-133.978	32.23	None	None	None	None	None	None	None	-0.39087	-0.00052	-0.00543	0.92038
 2000-0-0 2:47:6.60	-0.0049	-0.0073	1.001	-0.1221	0.0	-1.0986	-0.231	0.401	-134.044	32.23	None	None	None	None	None	None	None	-0.39032	-0.00052	-0.00546	0.92059
 2000-0-0 2:47:6.80	-0.0044	-0.0088	0.9976	0.0	0.061	-0.9766	-0.231	0.406	-134.116	32.21	None	None	None	None	None	None	None	-0.38977	-0.00055	-0.00543	0.92084
 2000-0-0 2:47:6.100	-0.0059	-0.0098	0.999	0.0	0.1221	-1.4038	-0.225	0.406	-134.198	32.22	None	None	None	None	None	None	None	-0.3891	-0.00058	-0.00543	0.92111
 2000-0-0 2:47:6.120	-0.0063	-0.0078	0.999	0.1831	0.3662	0.3052	-0.214	0.423	-134.209	32.25	None	None	None	None	None	None	None	-0.38898	-0.00073	-0.0054	0.92117
 2000-0-0 2:47:6.140	-0.0059	-0.0029	1.0	0.1831	0.1831	0.6104	-0.209	0.434	-134.214	32.22	None	None	None	None	None	None	None	-0.38898	-0.00085	-0.00534	0.92117
 2000-0-0 2:47:6.160	-0.0049	-0.0063	0.998	0.0	0.0	0.061	-0.203	0.434	-134.236	32.25	None	None	None	None	None	None	None	-0.38879	-0.00085	-0.00534	0.92126
 2000-0-0 2:47:6.180	-0.0054	-0.0063	0.9985	0.0	0.0	0.0	-0.203	0.428	-134.264	32.27	None	None	None	None	None	None	None	-0.38858	-0.00085	-0.00531	0.92136
 2000-0-0 2:47:6.200	-0.0054	-0.0063	1.0	0.0	0.0	-0.061	-0.203	0.428	-134.291	32.26	None	None	None	None	None	None	None	-0.38834	-0.00085	-0.00531	0.92145
 2000-0-0 2:47:6.220	-0.0068	-0.0068	0.999	0.0	0.0	-0.1831	-0.198	0.428	-134.324	32.25	None	None	None	None	None	None	None	-0.38806	-0.00085	-0.00528	0.92157
 2000-0-0 2:47:6.240	-0.0063	-0.0083	0.9971	0.0	0.0	0.0	-0.198	0.428	-134.352	32.25	None	None	None	None	None	None	None	-0.38785	-0.00089	-0.00528	0.92166
 2000-0-0 2:47:6.260	-0.0059	-0.0073	0.999	0.0	0.0	0.3662	-0.198	0.434	-134.363	32.22	None	None	None	None	None	None	None	-0.38779	-0.00089	-0.00525	0.92169
 2000-0-0 2:47:6.280	-0.0049	-0.0068	1.0	0.0	0.061	0.4883	-0.192	0.434	-134.368	32.25	None	None	None	None	None	None	None	-0.38773	-0.00092	-0.00525	0.92169
 2000-0-0 2:47:6.300	-0.0049	-0.0073	0.998	0.0	0.0	0.4272	-0.192	0.434	-134.374	32.24	None	None	None	None	None	None	None	-0.38766	-0.00095	-0.00525	0.92172
 2000-0-0 2:47:6.320	-0.0054	-0.0068	0.9985	0.0	0.0	0.3662	-0.192	0.439	-134.385	32.27	None	None	None	None	None	None	None	-0.3876	-0.00095	-0.00522	0.92175
 2000-0-0 2:47:6.340	-0.0068	-0.0068	1.0	0.0	0.061	0.5493	-0.187	0.439	-134.385	32.23	None	None	None	None	None	None	None	-0.3876	-0.00098	-0.00522	0.92175
 2000-0-0 2:47:6.360	-0.0073	-0.0068	1.0	0.0	0.0	0.7324	-0.187	0.439	-134.379	32.23	None	None	None	None	None	None	None	-0.38763	-0.00101	-0.00522	0.92175
 2000-0-0 2:47:6.380	-0.0063	-0.0054	0.9976	0.0	0.0	0.3662	-0.187	0.439	-134.385	32.21	None	None	None	None	None	None	None	-0.38757	-0.00101	-0.00522	0.92175
 2000-0-0 2:47:6.400	-0.0059	-0.0063	1.0	0.0	0.0	0.0	-0.187	0.445	-134.412	32.23	None	None	None	None	None	None	None	-0.38739	-0.00101	-0.00522	0.92184
 2000-0-0 2:47:6.420	-0.0054	-0.0073	0.9985	-0.061	0.0	0.0	-0.187	0.445	-134.434	32.23	None	None	None	None	None	None	None	-0.38721	-0.00101	-0.00522	0.92194
 2000-0-0 2:47:6.440	-0.0059	-0.0068	0.9985	-0.061	0.0	0.0	-0.187	0.445	-134.456	32.23	None	None	None	None	None	None	None	-0.38699	-0.00101	-0.00522	0.922
 2000-0-0 2:47:6.460	-0.0063	-0.0073	0.9995	0.0	0.0	-0.1831	-0.187	0.445	-134.484	32.23	None	None	None	None	None	None	None	-0.38681	-0.00101	-0.00522	0.92209
 2000-0-0 2:47:6.480	-0.0059	-0.0044	0.999	-0.1221	-0.061	-1.0986	-0.187	0.439	-134.522	32.24	None	None	None	None	None	None	None	-0.38651	-0.00101	-0.00525	0.92221
 2000-0-0 2:47:6.500	-0.0034	-0.0044	0.999	-0.1831	-0.2441	-3.0518	-0.192	0.434	-134.61	32.23	None	None	None	None	None	None	None	-0.3858	-0.00095	-0.00525	0.92252
 2000-0-0 2:47:6.520	-0.0068	-0.0107	0.999	-0.3052	-0.6714	-3.9673	-0.203	0.417	-134.764	32.21	None	None	None	None	None	None	None	-0.38455	-0.00079	-0.00525	0.92303
 2000-0-0 2:47:6.540	-0.0044	-0.0068	0.999	-0.7324	-0.3052	-1.3428	-0.214	0.396	-134.918	32.27	None	None	None	None	None	None	None	-0.38333	-0.00055	-0.00531	0.92355
 2000-0-0 2:47:6.560	-0.0044	-0.0078	0.999	-0.7324	-0.2441	-1.2207	-0.247	0.385	-134.989	32.23	None	None	None	None	None	None	None	-0.38272	-0.00037	-0.00549	0.9238
 2000-0-0 2:47:6.580	-0.0049	-0.0098	0.9995	-0.6104	-0.1831	-0.7324	-0.269	0.374	-135.055	32.25	None	None	None	None	None	None	None	-0.38217	-0.00021	-0.00568	0.92401
 2000-0-0 2:47:6.600	-0.0054	-0.0117	0.9985	-0.4883	-0.1831	-0.2441	-0.291	0.368	-135.099	32.28	None	None	None	None	None	None	None	-0.38184	-6e-05	-0.00583	0.92416
 2000-0-0 2:47:6.620	-0.0034	-0.0107	0.9985	-0.2441	-0.061	-0.061	-0.308	0.363	-135.132	32.26	None	None	None	None	None	None	None	-0.38159	0.0	-0.00595	0.92426
 2000-0-0 2:47:6.640	-0.0039	-0.0103	1.0	-0.1221	-0.061	-0.1221	-0.319	0.357	-135.154	32.28	None	None	None	None	None	None	None	-0.38141	3e-05	-0.00601	0.92435
 2000-0-0 2:47:6.660	-0.0034	-0.0103	0.9995	-0.061	0.0	-0.1221	-0.324	0.357	-135.176	32.26	None	None	None	None	None	None	None	-0.3812	6e-05	-0.00601	0.92441
 2000-0-0 2:47:6.680	-0.0034	-0.0093	0.9985	-0.1221	0.0	-0.1221	-0.324	0.357	-135.203	32.24	None	None	None	None	None	None	None	-0.38101	9e-05	-0.00604	0.9245
 2000-0-0 2:47:6.700	-0.0029	-0.0093	0.9995	-0.1831	-0.061	-0.1221	-0.33	0.357	-135.225	32.24	None	None	None	None	None	None	None	-0.3808	9e-05	-0.0061	0.92459
 2000-0-0 2:47:6.720	-0.002	-0.0083	0.999	-0.3052	-0.061	-0.3662	-0.341	0.352	-135.253	32.24	None	None	None	None	None	None	None	-0.38058	0.00015	-0.00613	0.92468
 2000-0-0 2:47:6.740	0.0005	-0.0039	0.998	-0.4883	0.0	-1.0986	-0.352	0.352	-135.302	32.22	None	None	None	None	None	None	None	-0.38022	0.00021	-0.00626	0.92484
 2000-0-0 2:47:6.760	-0.0073	-0.0117	0.9995	0.0	-0.1221	-1.77	-0.363	0.346	-135.379	32.25	None	None	None	None	None	None	None	-0.37958	0.00027	-0.00632	0.92508
 2000-0-0 2:47:6.780	-0.0044	-0.0112	0.9995	0.1831	0.0	-2.3804	-0.357	0.341	-135.478	32.24	None	None	None	None	None	None	None	-0.37878	0.00031	-0.00626	0.92542
 2000-0-0 2:47:6.800	-0.0015	-0.0063	0.999	0.061	-0.061	-1.3428	-0.352	0.335	-135.571	32.24	None	None	None	None	None	None	None	-0.37802	0.00031	-0.0062	0.92572
 2000-0-0 2:47:6.820	-0.0044	-0.0088	0.9985	-0.2441	-0.1221	-1.4038	-0.352	0.335	-135.648	32.25	None	None	None	None	None	None	None	-0.37741	0.00034	-0.0062	0.92596
 2000-0-0 2:47:6.840	-0.0044	-0.0195	0.9995	-0.2441	0.0	-0.9766	-0.363	0.33	-135.714	32.21	None	None	None	None	None	None	None	-0.37689	0.0004	-0.00626	0.92618
 2000-0-0 2:47:6.860	0.0024	-0.0024	1.0	-0.2441	0.061	0.061	-0.368	0.33	-135.747	32.24	None	None	None	None	None	None	None	-0.37659	0.00043	-0.00632	0.9263
 2000-0-0 2:47:6.880	-0.0063	-0.0073	0.9985	0.1831	0.061	1.0376	-0.368	0.33	-135.742	32.26	None	None	None	None	None	None	None	-0.37665	0.0004	-0.00632	0.9263
 2000-0-0 2:47:6.900	-0.0059	-0.0161	0.9995	0.5493	0.5493	0.0	-0.352	0.346	-135.742	32.21	None	None	None	None	None	None	None	-0.37668	0.00024	-0.00623	0.92627
 2000-0-0 2:47:6.920	-0.0059	-0.0186	0.999	0.061	0.4272	-0.8545	-0.335	0.363	-135.775	32.26	None	None	None	None	None	None	None	-0.3764	3e-05	-0.00616	0.92639
 2000-0-0 2:47:6.940	-0.0059	-0.0259	0.999	-0.061	0.061	0.8545	-0.341	0.374	-135.791	32.23	None	None	None	None	None	None	None	-0.37625	0.0	-0.00623	0.92645
 2000-0-0 2:47:6.960	-0.0156	-0.4204	1.001	0.3052	-0.6104	11.0474	-0.346	0.363	-135.571	32.25	None	None	None	None	None	None	None	-0.37805	6e-05	-0.00623	0.92572
 2000-0-0 2:47:6.980	0.6353	-2.5229	1.9976	-1.4648	-0.4883	-2.3804	-0.456	0.335	-135.412	32.25	None	None	None	None	None	None	None	-0.3793	0.00067	-0.00702	0.9252
 2000-0-0 2:47:7.0	0.2002	-1.251	0.9556	-13.7329	1.4038	-37.7197	-1.093	0.192	-135.994	32.21	None	None	None	None	None	None	None	-0.37457	0.00385	-0.01172	0.92706
 2000-0-0 2:47:7.20	-0.0845	-0.4697	1.2207	-46.7529	10.0098	-81.4819	-2.659	0.154	-138.049	32.24	None	None	None	None	None	None	None	-0.35779	0.00888	-0.02441	0.93338
 2000-0-0 2:47:7.40	-0.5513	0.8735	0.9785	-100.4028	-18.7378	-73.7915	-5.905	-0.385	-140.806	32.23	None	None	None	None	None	None	None	-0.33463	0.02222	-0.04971	0.94073
 2000-0-0 2:47:7.60	-0.5029	1.7007	1.0288	-41.5039	5.9814	-60.8521	-8.86	-1.027	-143.234	32.23	None	None	None	None	None	None	None	-0.31354	0.03461	-0.07281	0.94611
 2000-0-0 2:47:7.80	-0.0825	0.3247	1.1162	26.5503	3.3569	-41.5649	-8.454	-1.126	-144.981	32.21	None	None	None	None	None	None	None	-0.29913	0.03323	-0.0697	0.95102
 2000-0-0 2:47:7.100	-0.2271	0.4458	0.981	50.293	14.1602	-12.8174	-6.636	-0.736	-145.75	32.22	None	None	None	None	None	None	None	-0.29346	0.02487	-0.05579	0.95398
 2000-0-0 2:47:7.120	-0.1602	0.5244	1.0596	61.2183	19.7144	13.7939	-4.235	0.077	-145.486	32.23	None	None	None	None	None	None	None	-0.29636	0.01202	-0.03787	0.95419
 2000-0-0 2:47:7.140	-0.1846	0.5215	1.1401	28.0151	-2.6855	31.7993	-2.681	0.319	-144.393	32.26	None	None	None	None	None	None	None	-0.30563	0.00623	-0.02551	0.95172
 2000-0-0 2:47:7.160	-0.1567	0.1006	1.0	-6.5918	0.5493	75.6836	-2.472	0.494	-141.833	32.25	None	None	None	None	None	None	None	-0.32687	0.0047	-0.02411	0.9447
 2000-0-0 2:47:7.180	0.0469	-0.4277	1.0098	5.7983	2.8687	78.6133	-2.241	0.797	-138.774	32.21	None	None	None	None	None	None	None	-0.35202	0.0022	-0.02304	0.93564
 2000-0-0 2:47:7.200	0.2988	-0.77	0.9678	18.1274	6.0425	59.7534	-1.588	1.137	-136.252	32.23	None	None	None	None	None	None	None	-0.37259	-0.00214	-0.0188	0.92776
 2000-0-0 2:47:7.220	0.2241	-0.4731	1.0059	-15.1367	1.4038	36.8652	-1.895	1.285	-134.599	32.22	None	None	None	None	None	None	None	-0.38596	-0.00204	-0.02182	0.92221
 2000-0-0 2:47:7.240	0.0483	-0.1108	0.9937	-13.6108	0.1831	32.5317	-2.51	1.335	-133.303	32.25	None	None	None	None	None	None	None	-0.39636	-6e-05	-0.02695	0.91763
 2000-0-0 2:47:7.260	-0.0547	-0.0303	1.0049	-14.1602	0.1831	26.2451	-3.115	1.373	-132.237	32.24	None	None	None	None	None	None	None	-0.40488	0.00198	-0.03189	0.91376
 2000-0-0 2:47:7.280	-0.0264	-0.1353	1.0078	-7.5684	-1.0376	11.2305	-3.521	1.362	-131.682	32.22	None	None	None	None	None	None	None	-0.4093	0.00366	-0.03506	0.91168
 2000-0-0 2:47:7.300	-0.0737	-0.1123	0.998	-5.0049	1.0986	0.5493	-3.79	1.379	-131.6	32.25	None	None	None	None	None	None	None	-0.40994	0.00452	-0.03726	0.91129
 2000-0-0 2:47:7.320	-0.0029	-0.0278	1.0039	-2.9907	0.1831	-5.9814	-3.966	1.373	-131.819	32.25	None	None	None	None	None	None	None	-0.4082	0.00513	-0.03867	0.91202
 2000-0-0 2:47:7.340	-0.02	-0.0063	0.998	0.1831	0.061	-1.2817	-4.016	1.362	-131.962	32.25	None	None	None	None	None	None	None	-0.40704	0.00534	-0.039	0.91251
 2000-0-0 2:47:7.360	-0.0098	0.0112	1.0015	0.6104	-0.061	1.0986	-3.999	1.351	-131.984	32.25	None	None	None	None	None	None	None	-0.40686	0.00534	-0.03888	0.9126
 2000-0-0 2:47:7.380	0.0039	0.0269	0.9966	3.418	-0.3662	7.0801	-3.884	1.351	-131.803	32.22	None	None	None	None	None	None	None	-0.40833	0.00504	-0.0379	0.91199
 2000-0-0 2:47:7.400	-0.0142	-0.0298	0.9985	1.8311	-0.4883	5.3711	-3.774	1.335	-131.611	32.21	None	None	None	None	None	None	None	-0.40985	0.00479	-0.03702	0.91135
 2000-0-0 2:47:7.420	-0.0044	0.0049	0.9985	0.1221	0.0	0.7935	-3.752	1.329	-131.622	32.24	None	None	None	None	None	None	None	-0.40976	0.00479	-0.03677	0.91138
 2000-0-0 2:47:7.440	-0.0039	0.0039	0.9976	-0.9766	0.0	0.1221	-3.768	1.318	-131.655	32.25	None	None	None	None	None	None	None	-0.40948	0.00491	-0.0369	0.9115
 2000-0-0 2:47:7.460	0.0005	0.0	1.0015	-1.2817	0.0	-0.1221	-3.79	1.307	-131.704	32.21	None	None	None	None	None	None	None	-0.40912	0.00507	-0.03705	0.91165
 2000-0-0 2:47:7.480	0.0083	-0.0127	0.9985	0.4883	0.1831	-2.9907	-3.741	1.291	-131.863	32.23	None	None	None	None	None	None	None	-0.40784	0.00494	-0.03659	0.91226
 2000-0-0 2:47:7.500	0.0186	-0.0713	1.0005	0.8545	0.1221	-5.0659	-3.686	1.269	-132.105	32.25	None	None	None	None	None	None	None	-0.40591	0.00488	-0.03607	0.91315
 2000-0-0 2:47:7.520	0.1313	-0.7368	0.9878	-2.5635	-0.061	-12.3901	-3.829	1.208	-132.638	32.26	None	None	None	None	None	None	None	-0.40161	0.00571	-0.03702	0.91498
 2000-0-0 2:47:7.540	0.3584	-1.5894	0.9971	-15.1978	1.1597	-33.9355	-4.625	1.082	-133.934	32.24	None	None	None	None	None	None	None	-0.39114	0.009	-0.04303	0.91922
 2000-0-0 2:47:7.560	-0.0288	-1.2056	0.9922	-20.0195	3.0518	-96.4966	-5.729	0.736	-137.538	32.23	None	None	None	None	None	None	None	-0.36185	0.01395	-0.05115	0.93066
 2000-0-0 2:47:7.580	-0.4785	0.084	1.2759	-71.7773	-7.6904	-122.6196	-8.817	-0.253	-142.108	32.25	None	None	None	None	None	None	None	-0.32333	0.02881	-0.07431	0.94287
 2000-0-0 2:47:7.600	-0.4614	0.7334	0.9482	-118.3472	-5.127	-67.9321	-13.579	-0.939	-144.586	32.22	None	None	None	None	None	None	None	-0.30081	0.04544	-0.11249	0.94589
 2000-0-0 2:47:7.620	-0.3198	0.834	1.0615	-67.1387	7.6294	-57.6782	-16.106	-1.143	-146.838	32.25	None	None	None	None	None	None	None	-0.28091	0.05109	-0.13382	0.94894
 2000-0-0 2:47:7.640	-0.1255	0.5288	1.1201	3.2349	-3.7231	-73.9746	-15.683	-1.989	-149.601	32.24	None	None	None	None	None	None	None	-0.25711	0.05392	-0.12958	0.95609
 2000-0-0 2:47:7.660	0.0059	0.2344	1.0879	33.2642	-8.9722	-54.6875	-14.035	-2.78	-151.562	32.25	None	None	None	None	None	None	None	-0.24051	0.0549	-0.11493	0.96219
 2000-0-0 2:47:7.680	-0.061	0.2056	0.999	26.4282	-1.3428	-21.4233	-12.706	-2.917	-152.325	32.21	None	None	None	None	None	None	None	-0.23459	0.05255	-0.10382	0.96506
 2000-0-0 2:47:7.700	0.1606	-0.1855	1.0186	27.771	13.3057	4.9438	-11.398	-2.263	-152.172	32.24	None	None	None	None	None	None	None	-0.23706	0.04449	-0.09415	0.96585
 2000-0-0 2:47:7.720	0.1885	-0.2871	0.9717	20.5688	7.8125	3.8452	-10.437	-1.868	-151.99	32.25	None	None	None	None	None	None	None	-0.23932	0.03934	-0.08676	0.96622
 2000-0-0 2:47:7.740	0.0698	-0.1982	0.9648	14.4653	12.2681	5.4321	-9.701	-1.527	-151.891	32.21	None	None	None	None	None	None	None	-0.24066	0.03497	-0.08124	0.96652
 2000-0-0 2:47:7.760	0.0	-0.0366	0.9702	29.9683	9.3384	-9.5215	-8.893	-1.049	-151.765	32.25	None	None	None	None	None	None	None	-0.24228	0.02936	-0.07544	0.96677
 2000-0-0 2:47:7.780	-0.0249	0.0571	0.9707	47.0581	6.2256	-19.3481	-7.46	-0.78	-152.155	32.24	None	None	None	None	None	None	None	-0.2395	0.02377	-0.06396	0.96844
 2000-0-0 2:47:7.800	0.0337	0.0229	1.1011	55.7861	8.5449	-19.2261	-5.427	-0.593	-152.825	32.23	None	None	None	None	None	None	None	-0.23428	0.0177	-0.0473	0.97079
 2000-0-0 2:47:7.820	0.0532	-0.0967	0.9878	8.1787	14.1602	8.667	-3.636	-0.242	-153.21	32.22	None	None	None	None	None	None	None	-0.23135	0.01093	-0.03287	0.9722
 2000-0-0 2:47:7.840	0.0503	-0.0693	1.0176	-0.3662	13.6719	13.7329	-3.373	0.33	-152.721	32.2	None	None	None	None	None	None	None	-0.23569	0.00568	-0.0318	0.97125
 2000-0-0 2:47:7.860	0.0181	0.0952	1.0029	0.5493	7.3853	7.5684	-3.362	0.818	-152.139	32.25	None	None	None	None	None	None	None	-0.24075	0.00165	-0.03268	0.96997
 2000-0-0 2:47:7.880	-0.0864	0.293	1.0034	0.4883	9.5215	19.6533	-3.301	1.137	-151.622	32.22	None	None	None	None	None	None	None	-0.24521	-0.00101	-0.03287	0.96887
 2000-0-0 2:47:7.900	-0.1445	0.4189	1.0103	1.5259	3.479	39.7949	-3.186	1.505	-150.568	32.23	None	None	None	None	None	None	None	-0.25421	-0.00406	-0.03268	0.96652
 2000-0-0 2:47:7.920	-0.0894	0.25	0.9912	3.2959	0.7324	62.9883	-2.95	1.725	-148.7	32.22	None	None	None	None	None	None	None	-0.26996	-0.00592	-0.03128	0.96228
 2000-0-0 2:47:7.940	-0.0762	-0.0225	1.0024	24.8413	0.7324	62.6831	-2.406	1.895	-146.173	32.21	None	None	None	None	None	None	None	-0.29114	-0.00803	-0.02728	0.95621
 2000-0-0 2:47:7.960	-0.0347	-0.0645	0.9697	35.7666	1.8311	43.1519	-1.126	2.027	-143.866	32.22	None	None	None	None	None	None	None	-0.31021	-0.01202	-0.01721	0.95038
 2000-0-0 2:47:7.980	-0.0176	0.0391	0.9551	18.7378	2.6245	28.3813	0.247	2.137	-142.295	32.25	None	None	None	None	None	None	None	-0.32303	-0.01657	-0.00635	0.94617
 2000-0-0 2:47:8.0	0.0039	0.0508	0.4678	32.4707	2.9907	32.959	1.214	2.236	-141.119	32.25	None	None	None	None	None	None	None	-0.33255	-0.02017	0.00116	0.94281
 2000-0-0 2:47:8.20	0.0371	-0.0288	1.0039	23.2544	6.1035	36.6821	2.499	2.346	-139.768	32.24	None	None	None	None	None	None	None	-0.34338	-0.02493	0.01114	0.93875
 2000-0-0 2:47:8.40	0.0903	-0.1631	0.9951	-2.1973	4.2725	27.4658	3.235	2.494	-138.395	32.25	None	None	None	None	None	None	None	-0.35443	-0.02853	0.01636	0.93445
 2000-0-0 2:47:8.60	0.0674	-0.2363	1.0566	-13.855	2.1362	12.6343	3.043	2.571	-137.444	32.26	None	None	None	None	None	None	None	-0.36218	-0.02866	0.01434	0.93149
 2000-0-0 2:47:8.80	0.042	0.002	1.0239	-3.9062	0.061	0.6714	2.653	2.56	-137.186	32.22	None	None	None	None	None	None	None	-0.36438	-0.0274	0.01114	0.93073
 2000-0-0 2:47:8.100	-0.0898	0.1211	0.9761	-2.6245	0.4272	-0.6104	2.483	2.532	-137.192	32.21	None	None	None	None	None	None	None	-0.36435	-0.02664	0.00983	0.93079
 2000-0-0 2:47:8.120	0.1255	-0.1729	1.0352	-12.6953	-0.6104	1.0376	2.148	2.499	-137.192	32.22	None	None	None	None	None	None	None	-0.36444	-0.0253	0.00723	0.93082
 2000-0-0 2:47:8.140	0.1948	-0.4229	1.0547	-29.48	-1.709	-13.0005	1.252	2.411	-137.444	32.23	None	None	None	None	None	None	None	-0.36261	-0.0217	0.00027	0.93164
 2000-0-0 2:47:8.160	0.0967	-0.3765	0.998	-61.0962	-4.2725	-30.4565	-0.659	2.219	-138.274	32.26	None	None	None	None	None	None	None	-0.35617	-0.01422	-0.01459	0.93414
 2000-0-0 2:47:8.180	-0.0054	-0.0757	0.9795	-87.7075	-1.2207	-29.8462	-3.741	1.994	-139.384	32.24	None	None	None	None	None	None	None	-0.34732	-0.00314	-0.03894	0.93689
 2000-0-0 2:47:8.200	-0.3516	0.5342	1.0605	-45.4712	-1.5259	-51.3306	-6.46	1.725	-140.9	32.24	None	None	None	None	None	None	None	-0.33478	0.00644	-0.06046	0.94028
 2000-0-0 2:47:8.220	-0.147	0.2705	0.9966	-10.376	1.2207	-44.3726	-7.542	1.472	-142.734	32.23	None	None	None	None	None	None	None	-0.31946	0.01056	-0.06876	0.94501
 2000-0-0 2:47:8.240	-0.186	0.5869	1.0039	0.0	0.3662	-37.3535	-7.652	1.302	-144.338	32.24	None	None	None	None	None	None	None	-0.30609	0.01132	-0.06937	0.94934
 2000-0-0 2:47:8.260	-0.1064	0.2349	0.9971	-0.6714	0.0	3.2959	-7.493	1.252	-145.009	32.23	None	None	None	None	None	None	None	-0.30051	0.01089	-0.06796	0.95123
 2000-0-0 2:47:8.280	-0.0601	0.27	1.0034	0.1831	-0.3052	16.2964	-7.289	1.335	-144.624	32.24	None	None	None	None	None	None	None	-0.30377	0.00989	-0.0665	0.95032
 2000-0-0 2:47:8.300	0.0298	0.1621	0.9971	0.5493	0.2441	32.7148	-7.042	1.494	-143.663	32.22	None	None	None	None	None	None	None	-0.31183	0.00848	-0.06479	0.94785
 2000-0-0 2:47:8.320	0.0684	-0.1284	1.0015	2.5635	0.7324	32.4707	-6.751	1.692	-142.394	32.25	None	None	None	None	None	None	None	-0.32245	0.00671	-0.06281	0.94443
 2000-0-0 2:47:8.340	0.0684	-0.1587	0.9976	0.7935	-0.061	22.9492	-6.487	1.84	-141.306	32.24	None	None	None	None	None	None	None	-0.33145	0.00537	-0.06104	0.94144
 2000-0-0 2:47:8.360	-0.0366	-0.0791	1.0	0.1831	-0.061	19.165	-6.317	1.923	-140.482	32.23	None	None	None	None	None	None	None	-0.33829	0.00461	-0.05984	0.93909
 2000-0-0 2:47:8.380	0.0527	-0.2065	0.9941	0.4272	0.5493	16.7847	-6.18	2.005	-139.779	32.25	None	None	None	None	None	None	None	-0.34406	0.00391	-0.05893	0.93704
 2000-0-0 2:47:8.400	-0.0688	-0.1792	1.0024	-2.0142	-0.7935	14.0991	-6.119	2.054	-139.18	32.23	None	None	None	None	None	None	None	-0.349	0.00363	-0.05856	0.93524
 2000-0-0 2:47:8.420	0.0923	-0.4189	0.999	0.0	-0.2441	0.3052	-6.097	2.038	-139.037	32.22	None	None	None	None	None	None	None	-0.35013	0.00375	-0.05832	0.93481
 2000-0-0 2:47:8.440	-0.0903	0.0601	1.0073	-1.709	-1.8921	6.6528	-6.125	1.983	-138.834	32.26	None	None	None	None	None	None	None	-0.35178	0.00439	-0.05838	0.9342
 2000-0-0 2:47:8.460	0.0698	-0.3257	0.9922	0.0	-1.8311	0.0	-6.125	1.901	-138.719	32.21	None	None	None	None	None	None	None	-0.35266	0.00513	-0.05811	0.93387
 2000-0-0 2:47:8.480	-0.0547	-0.269	0.9897	-1.6479	0.9766	-19.7144	-6.202	1.824	-139.257	32.25	None	None	None	None	None	None	None	-0.34827	0.00571	-0.05856	0.93549
 2000-0-0 2:47:8.500	0.0503	-0.3931	1.002	-0.1221	1.3428	-64.209	-6.317	1.615	-141.29	32.24	None	None	None	None	None	None	None	-0.33151	0.00671	-0.05896	0.94153
 2000-0-0 2:47:8.520	-0.1323	0.1743	0.9951	0.061	-2.7466	-57.6172	-6.4	1.258	-143.536	32.25	None	None	None	None	None	None	None	-0.31284	0.00876	-0.05884	0.94791
 2000-0-0 2:47:8.540	-0.0396	0.1572	1.0068	0.1221	2.0142	-76.5381	-6.438	0.961	-146.299	32.24	None	None	None	None	None	None	None	-0.2897	0.00992	-0.05856	0.9552
 2000-0-0 2:47:8.560	-0.1816	0.5889	1.002	0.4883	1.2207	-66.8945	-6.394	0.714	-148.98	32.22	None	None	None	None	None	None	None	-0.26721	0.01053	-0.05783	0.96179
 2000-0-0 2:47:8.580	-0.0186	0.2866	1.0083	-0.3662	-3.0518	-35.0952	-6.29	0.467	-150.617	32.24	None	None	None	None	None	None	None	-0.25333	0.01151	-0.05655	0.96561
 2000-0-0 2:47:8.600	0.0137	-0.0015	0.9932	0.0	-3.3569	-5.249	-6.158	0.313	-151.046	32.21	None	None	None	None	None	None	None	-0.24966	0.01233	-0.05518	0.96664
 2000-0-0 2:47:8.620	0.0078	0.0962	0.9839	0.1831	1.0376	12.146	-6.021	0.374	-150.672	32.25	None	None	None	None	None	None	None	-0.25284	0.01172	-0.05411	0.96588
 2000-0-0 2:47:8.640	-0.1323	0.3745	1.0156	0.3052	4.1504	24.5972	-5.861	0.626	-149.782	32.24	None	None	None	None	None	None	None	-0.26047	0.00961	-0.05325	0.96393
 2000-0-0 2:47:8.660	-0.0146	0.1313	1.0015	0.2441	0.0	20.5078	-5.674	0.786	-148.903	32.23	None	None	None	None	None	None	None	-0.26791	0.00824	-0.052	0.96194
 2000-0-0 2:47:8.680	-0.002	-0.0439	0.9966	1.0986	-0.7324	13.2446	-5.482	0.851	-148.282	32.22	None	None	None	None	None	None	None	-0.27319	0.00754	-0.05045	0.96054
 2000-0-0 2:47:8.700	0.0161	0.0	1.002	1.1597	-0.2441	7.019	-5.295	0.884	-147.909	32.22	None	None	None	None	None	None	None	-0.27634	0.00699	-0.04895	0.95975
 2000-0-0 2:47:8.720	-0.1714	0.5469	1.0039	2.8687	2.9297	36.7432	-5.037	1.093	-146.733	32.22	None	None	None	None	None	None	None	-0.28629	0.00507	-0.04724	0.95691
